ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
R+S11	+	TW	6	118,953	6,6	2,264	8,864	0,744584837545	0,255415162455	42	, certaines personnes comme les étudiants 	227	269	269	P	,␣certaines␣personnes␣comme␣les␣étudiants␣	2,91519434629	
R+S11	+	TW	7	135,345	5,527	9,792	15,319	0,360793785495	0,639206214505	23	ont un petit budget et 	269	292	292	P	ont␣un␣petit␣budget␣et␣	0,564440359477	
R+S11	+	TW	8	143,912	12,576	3,04	15,616	0,805327868852	0,194672131148	48	. Cela serait profitable pour eux de bénéficier 	292	337	337	RB	⌫⌫⌫.␣Cela␣serait␣profic⌫table␣pour␣eux␣de␣f⌫bénéficier␣	4,13684210526	
R+S11	+	TW	9	256,805	2,904	100,317	103,221	0,0281338099805	0,971866190019	0		337	310	310	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,0289482340979	
R+S11	+	TW	10	261,693	4,104	1,984	6,088	0,674113009198	0,325886990802	16	Cela serait prof	310	326	326	P	Cela␣serait␣prof	2,0685483871	
R+S11	+	TW	11	267,477	11,279	1,68	12,959	0,870360367312	0,129639632688	64	itable pour eux de bénéficier de la gratuité de ces transports. 	326	390	390	P	itable␣pour␣eux␣de␣v⌫bénéficier␣de␣la␣gratuité␣de␣ces␣transports.␣	6,71369047619	
R+S11	+	TW	12	282,524	2,504	3,768	6,272	0,399234693878	0,600765306122	0		390	390	390	P	Cep⌫⌫⌫	0,664543524416	
R+S11	+	TW	13	288,996	11,064	3,968	15,032	0,736029803087	0,263970196913	60	Cependant, ces transports en commun ont tout de même un cout	390	450	450	P	Cependant,␣ces␣transports␣en␣commun␣ont␣ou⌫⌫tout␣de␣même␣un␣cout	2,78830645161	
R+S11	+	TW	14	302,82	4,848	2,76	7,608	0,637223974763	0,362776025237	26	 important pour les villes	450	476	476	P	␣important␣pour␣les␣villes	1,75652173913	
R+S11	+	TW	15	312,923	0,4	5,255	5,655	0,0707338638373	0,929266136163	2	et	476	478	478	P	et	0,0761179828735	
R+S11	+	TW	16	319,347	2,44	6,024	8,464	0,288279773157	0,711720226843	11	 cet argent	478	489	489	P	␣cet␣argent	0,405046480744	
R+S11	+	TW	17	328,459	6,928	6,672	13,6	0,509411764706	0,490588235294	20	leur est important. 	489	509	509	P	leur␣est␣important.␣	1,03836930456	
R+S11	+	TW	18	409,785	9,327	74,398	83,725	0,111400418035	0,888599581965	37	 Certains pensent donc qu'il serait j	509	546	546	P	␣Certains␣pensent␣donc␣qu'il␣serait␣j	0,125366273287	
R+S11	+	TW	19	421,144	6,896	2,032	8,928	0,772401433692	0,227598566308	11	sjudicieux 	546	556	556	RB	⌫serait␣ju⌫⌫⌫⌫⌫⌫⌫⌫judicieux␣	3,3937007874	
R+S11	+	TW	20	440,656	14,047	12,616	26,663	0,526834939804	0,473165060196	71	de faire profiter aux étudiants de la gratuité des transports en commun	556	627	627	P	de␣faire␣profiter␣aux␣étudiants␣de␣la␣gratuité␣des␣transports␣en␣commun	1,11342739379	
R+S11	+	TW	21	458,727	4,576	4,024	8,6	0,532093023256	0,467906976744	24	 ; cela leur permettrait	627	651	651	P	␣;␣cela␣leur␣pre⌫⌫ermettrait	1,13717693837	
R+S11	+	TW	22	465,543	6,888	2,24	9,128	0,754601226994	0,245398773006	31	 d'être actifs et indépendants 	651	682	682	P	␣d'être␣actifs␣et␣indépendants␣	3,075	
R+S11	+	TW	23	477,783	4,912	5,352	10,264	0,478565861263	0,521434138737	33	afin de se déplacer dans la ville	682	715	715	P	afin␣de␣se␣déplacer␣dans␣la␣ville	0,9177877429	
R+S11	+	TW	24	489,19	15,288	6,495	21,783	0,701831703622	0,298168296378	87	 et de ne pas les bloquer ou les ralentir dans les déplacements, dans leur vie active. 	715	802	802	P	␣et␣de␣ne␣pas␣les␣bloquer␣ou␣les␣ralentir␣de⌫ans␣les␣déplacements,␣dans␣leur␣vie␣active.␣	2,35381062356	
R+S11	+	TW	25	508,614	3,2	4,136	7,336	0,436205016358	0,563794983642	18	De plus, certains 	802	820	820	P	De␣plus,␣certains␣	0,773694390716	
R+S11	+	TW	26	516,518	19,143	4,704	23,847	0,802742483331	0,197257516669	91	ont de petits budgets, ont du mal à payer leurs études, leurs appartements, leur nourriture	820	911	911	P	ont␣de␣petite⌫s␣budgets,␣ont␣du␣mal␣à␣payer␣leurs␣études,␣leurs␣appartements,␣leur␣c⌫nourriture	4,06951530612	
R+S11	+	TW	27	537,453	0,736	1,792	2,528	0,291139240506	0,708860759494	5	, etc	911	916	916	P	,␣etc	0,410714285714	
R+S11	+	TW	28	550,789	15,439	12,6	28,039	0,550625913906	0,449374086094	63	 les transports sont donc une source de déépense supplémentaire	916	979	979	P	␣les␣transports␣seraien⌫⌫⌫⌫⌫⌫⌫sont␣donc␣une␣source␣de␣déépense␣p⌫supplémentaire	1,22531746032	
R+S11	+	TW	29	573,836	3,112	7,608	10,72	0,290298507463	0,709701492537	22	 qui ne les aide pas. 	979	1001	1001	P	␣qui␣ne␣les␣aide␣pas.␣	0,409043112513	
R+S11	+	TW	30	579,38	15,567	2,432	17,999	0,864881382299	0,135118617701	67	Egalement, certains étudiants ont un travail à côté de leurs études	1001	1068	1068	P	Egalement,␣certains␣étudiants␣ont␣un␣travail␣à␣côté␣de␣leurs␣études	6,40090460526	
R+S11	+	TW	31	599,763	14,096	4,816	18,912	0,745346869712	0,254653130288	72	 pour les financer ; pour cela ils doivent aussi utiliser ces transports	1068	1140	1140	P	␣pour␣les␣financer␣;␣pour␣cela␣ils␣doivent␣aussi␣utiliser␣ces␣transports	2,926910299	
R+S11	+	TW	32	617,291	3,08	3,432	6,512	0,472972972973	0,527027027027	11	. Ce serait	1140	1151	1151	P	.␣Ce␣serait	0,897435897436	
R+S11	+	TW	33	622,875	0,056	2,504	2,56	0,021875	0,978125	1	 	1151	1152	1152	P	␣	0,0223642172524	
R+S11	+	TW	34	633,066	2,816	10,135	12,951	0,217434947108	0,782565052892	18	trouver un travail	1152	1170	1170	P	trouver␣un␣travail	0,277849037987	
R+S11	+	TW	35	639,482	6,048	3,6	9,648	0,626865671642	0,373134328358	28	 pour payer ses déplacements	1170	1198	1198	P	␣pour␣payer␣ses␣déplacements	1,68	
R+S11	+	TW	36	647,322	3,352	1,792	5,144	0,651632970451	0,348367029549	19	 pour aller étudier	1198	1217	1217	P	␣pour␣aller␣étudier	1,87053571429	
R+S11	+	TW	37	652,794	12,463	2,12	14,583	0,854625248577	0,145374751423	49	 ; et étudier pour trouver un travail plus tard. 	1217	1266	1266	P	␣;␣et␣étudier␣pour␣troub⌫ver␣un␣tru⌫avail␣plus␣tard.␣	5,87877358491	
R+S11	+	TW	38	804,486	1,727	139,229	140,956	0,0122520502852	0,987747949715	0		1266	1266	1266	P	h⌫	0,0124040250235	
R+S11	+	TW	39	817,589	0,04	11,376	11,416	0,00350385423966	0,99649614576	1	 	1266	1267	1267	P	␣	0,00351617440225	
R+S11	+	TW	40	819,717	4,016	2,088	6,104	0,657929226737	0,342070773263	17	 D'autres pensent	1267	1284	1284	P	␣D'autres␣pensent	1,92337164751	
R+S11	+	TW	41	830,181	0,048	6,448	6,496	0,00738916256158	0,992610837438	1	 	1284	1285	1285	P	␣	0,00744416873449	
R+S11	+	TW	42	835,013	11,655	4,784	16,439	0,708984731431	0,291015268569	67	personnes ne devrainet bénéficier de cette gratuité des transports 	1285	1352	1352	P	personnes␣ne␣devrainet␣bénéficier␣de␣cette␣gratuité␣des␣transports␣	2,4362458194	
R+S11	+	TW	43	853,588	6,56	6,92	13,48	0,486646884273	0,513353115727	18	car cela créerait 	1352	1370	1370	P	car␣cela␣créerait␣	0,947976878613	
R+S11	+	TW	44	867,9	9,271	7,752	17,023	0,544616107619	0,455383892381	39	un déficit économique pour les villes, 	1370	1409	1409	P	un␣déficit␣économique␣pour␣les␣villes,␣	1,1959494324	
R+S11	+	TW	45	879,291	3,928	2,12	6,048	0,649470899471	0,350529100529	14	 ; cet argent 	1409	1421	1421	RB	⌫⌫␣;␣cet␣argent␣	1,85283018868	
R+S11	+	TW	46	891,243	8,688	8,024	16,712	0,519865964576	0,480134035424	44	peut etre imporannt pour les colléctivités. 	1421	1465	1465	P	peut␣etre␣imporantn⌫⌫nt␣pour␣les␣colléctivités.␣	1,08275174477	
R+S11	+	TW	47	937,802	1,96	37,871	39,831	0,0492079033918	0,950792096608	9	De plus, 	1465	1474	1474	P	De␣plus,␣	0,0517546407541	
R+S11	+	TW	48	948,321	10,648	8,559	19,207	0,554381215182	0,445618784818	50	ces transports en commun ont un cout : entretien, 	1474	1524	1524	P	ces␣transports␣en␣commun␣ont␣un␣cout␣:␣entretien,␣	1,24407056899	
R+S11	+	TW	49	961,665	5,112	2,696	7,808	0,654713114754	0,345286885246	28	essence, personnes employées	1524	1552	1552	P	essence,␣personnes␣employées	1,89614243323	
R+S11	+	TW	50	968,545	1,664	1,768	3,432	0,484848484848	0,515151515152	7	, etc. 	1552	1559	1559	P	,␣etc.␣	0,941176470588	
R+S11	+	TW	51	1011,855	3,136	41,646	44,782	0,0700281363048	0,929971863695	16	Cependant, le co	1559	1575	1575	P	Cependant,␣le␣co	0,0753013494693	
R+S11	+	TW	52	1018,871	0,584	3,88	4,464	0,13082437276	0,86917562724	3	ut 	1575	1578	1578	P	ut␣	0,150515463918	
R+S11	+	TW	53	1022,159	18,608	2,704	21,312	0,873123123123	0,126876876877	77	de ces déplacements peut freiner certains étudiants à venir faire les études 	1578	1655	1655	P	de␣ces␣déplacement␣⌫s␣peuv⌫t␣freiner␣certains␣étudiants␣à␣venir␣faire␣les␣études␣	6,88165680473	
R+S11	+	TW	54	1043,463	4,775	2,696	7,471	0,639138000268	0,360861999732	19	dans les villes où 	1655	1674	1674	P	dans␣les␣fi⌫⌫villes␣où␣	1,77114243323	
R+S11	+	TW	55	1049,918	3,368	1,68	5,048	0,667194928685	0,332805071315	17	il est trop élevé	1674	1691	1691	P	il␣est␣trop␣élevé	2,00476190476	
R+S11	+	TW	56	1060,206	8,848	6,92	15,768	0,561136478945	0,438863521055	31	 ; les étudiants sont pourtant 	1691	1722	1722	P	␣;␣ce␣qui⌫⌫⌫⌫⌫⌫les␣étudiants␣sont␣pourtant␣	1,27861271676	
R+S11	+	TW	57	1071,598	3,992	2,544	6,536	0,610771113831	0,389228886169	24	une grande partie de la 	1722	1746	1746	P	un␣⌫e␣grande␣partie␣de␣la␣	1,56918238994	
R+S11	+	TW	58	1079,222	4,487	3,632	8,119	0,552654267767	0,447345732233	23	'activité d'une ville. 	1746	1767	1767	RB	⌫⌫'activité␣d'une␣ville.␣	1,23540748899	
R+S11	+	TW	59	1151,732	8,911	68,023	76,934	0,11582655263	0,88417344737	28	  Alors que faire ? faut-il 	1767	1795	1795	P	␣␣Alors␣que␣faire␣?␣faut-il␣	0,130999808888	
R+S11	+	TW	60	1162,523	17,472	1,88	19,352	0,902852418355	0,0971475816453	79	laisser accéder gratuitement les étudiants aux transports en commun au faut-il 	1795	1874	1874	P	laisser␣acce⌫éder␣gratuitement␣les␣étudiants␣aux␣transports␣en␣commun␣au␣faut-il␣	9,29361702128	
R+S11	+	TW	61	1186,666	10,576	6,671	17,247	0,613208094161	0,386791905839	59	les laisser payer le tarif lassique, comme tout le monde ? 	1874	1933	1933	P	les␣laisser␣payer␣le␣tarif␣cl⌫⌫lassique,␣comme␣tout␣le␣monde␣?␣	1,58536950982	
R+S11	+	TW	62	1201,17	17,624	3,928	21,552	0,817743132888	0,182256867112	88	Ne serait-il pas possible de trouver un compromis entre les deux ? Comme un tarif réduit	1933	2021	2021	P	Ne␣serait␣⌫-il␣pas␣possible␣de␣trouver␣un␣compromis␣entre␣les␣deux␣?␣Comme␣un␣tarif␣réduit	4,48676171079	
R+S11	+	TW	63	1227,217	17,264	8,423	25,687	0,672090940943	0,327909059057	80	 par exemple, qui leur permettraient de se déplacer correctement sans se ruiner 	2021	2101	2101	P	␣par␣exemple,␣qui␣leur␣permettraient␣de␣se␣déplacer␣correctement␣sans␣se␣ruiner␣	2,04962602398	
R+S11	+	TW	64	1246,521	0,256	2,04	2,296	0,11149825784	0,88850174216	2	? 	2101	1267	2103	P	?␣	0,125490196078	
R+S11	+	TW	65	1494,034	5,791	247,257	253,048	0,0228849862477	0,977115013752	33	Cela pourrait égaleent permettre 	1266	1299	2136	R	Cela␣pourrait␣égaleent␣permettre␣	0,023420974937	
R+S11	+	TW	66	1503,801	9,216	3,976	13,192	0,698605215282	0,301394784718	33	d'en e crééer une ville attractiv	1299	1332	2169	R	d'en␣fa⌫⌫e␣crééer␣une␣ville␣attractiv	2,31790744467	
R+S11	+	TW	67	1515,561	16,616	2,544	19,16	0,867223382046	0,132776617954	81	e, attirante pour les étudiants qui, hésitants entre plusieurs villes par exemple	1332	1413	2250	R	e,␣attirante␣pour␣les␣étudiants␣qui,␣héi⌫sitants␣entre␣plusieurs␣villes␣par␣exm⌫emple	6,53144654088	
R+S12	+	TW	1	5,706	46,559		46,559	1	0	60	L'utilisation du cannabis fait débat depuis plusieurs années	0	60	60	P	L'utilisation␣du␣cannabis␣fait␣débat␣depuis␣plusieurs␣années		
R+S12	+	TW	2	55,601	0,128	3,336	3,464	0,0369515011547	0,963048498845	1	 	60	61	61	P	␣	0,0383693045564	
R+S12	+	TW	3	58,017	4,416	2,288	6,704	0,658711217184	0,341288782816	24	et nous proposerons ici 	61	85	85	P	et␣nous␣proposerons␣ici␣	1,93006993007	
R+S12	+	TW	4	64,857	2,096	2,424	4,52	0,463716814159	0,536283185841	11	de discuter	85	96	96	P	de␣discuter	0,864686468647	
R+S12	+	TW	5	70,745	0,079	3,792	3,871	0,0204081632653	0,979591836735	1	 	96	97	97	P	␣	0,0208333333333	
R+S12	+	TW	6	72,8	12,496	1,976	14,472	0,863460475401	0,136539524599	45	des arguments pour et contre sa légalisation.	97	142	142	P	des␣arguments␣pour␣et␣contre␣sa␣légalisation.	6,32388663968	
R+S12	+	TW	7	91,368	0,088	6,072	6,16	0,0142857142857	0,985714285714	1	 	142	143	143	P	␣	0,0144927536232	
R+S12	+	TW	8	101,366	4,154	9,91	14,064	0,295364050057	0,704635949943	22	Nous verrons pour cela	143	165	165	P	Nous␣verrons␣pour␣cela	0,419172552977	
R+S12	+	TW	9	108,023	0,832	2,503	3,335	0,249475262369	0,750524737631	2	 l	165	167	167	P	␣l	0,332401118658	
R+S12	+	TW	10	130,871	3,936	22,016	25,952	0,151664611591	0,848335388409	11	es aspects 	167	178	178	P	es␣aspects␣	0,178779069767	
R+S12	+	TW	11	137,007	25,391	2,2	27,591	0,920263854155	0,0797361458447	112	positifs aussi bien sociaux que médicaux liés à sa légalisation ainsique les dangers qu'elle pourrait provoquer.	178	290	290	P	positifs␣aussi␣bien␣sociaux␣que␣médicaux␣liés␣à␣sa␣légalisation␣ainsique␣les␣dangers␣qu'elle␣pourrait␣provoquer.	11,5413636364	
R+S12	+	TW	12	164,014	1,488	1,616	3,104	0,479381443299	0,520618556701	3	   	290	293	293	P	␣␣␣	0,920792079208	
R+S12	+	TW	13	170,316	3,73	4,814	8,544	0,436563670412	0,563436329588	14	Tout d'abord, 	293	307	307	P	Tout␣d'abord,␣	0,774823431658	
R+S12	+	TW	14	178,301	16,216	4,255	20,471	0,792144985589	0,207855014411	81	le cannabis est reconnu depuis longtemps comme ayant des propriétés médicinales. 	307	388	388	P	le␣cannabis␣est␣reconnu␣depuis␣longtemps␣comme␣ayant␣des␣propriétés␣médicinales.␣	3,81104582844	
R+S12	+	TW	15	202,23	7,567	7,713	15,28	0,495222513089	0,504777486911	36	Il peut notamment être utilisé pour 	388	424	424	P	Il␣peut␣notamment␣être␣utilisé␣pour␣	0,981070919227	
R+S12	+	TW	16	216,084	11,224	6,287	17,511	0,640968534064	0,359031465936	65	atténuer les douleurs de certains syndromes ou certaines maladies	424	489	489	P	atténuer␣les␣douleurs␣de␣certains␣syndromes␣ou␣certaines␣maladies	1,78527119453	
R+S12	+	TW	17	239,228	0,12	11,92	12,04	0,00996677740864	0,990033222591	1	.	489	490	490	P	.	0,010067114094	
R+S12	+	TW	18	242,212	0,08	2,864	2,944	0,0271739130435	0,972826086957	1	 	490	491	491	P	␣	0,0279329608939	
R+S12	+	TW	19	249,367	1,7	7,075	8,775	0,193732193732	0,806267806268	6	Sa lég	491	497	497	P	Sa␣lég	0,240282685512	
R+S12	+	TW	20	253,243	1,568	2,176	3,744	0,418803418803	0,581196581197	9	lisation 	497	506	506	P	lisation␣	0,720588235294	
R+S12	+	TW	21	256,755	14,664	1,944	16,608	0,882947976879	0,117052023121	60	pourrait donc permettre à de nombreuses personnes atteintes 	506	566	566	P	pourrait␣donc␣permettre␣à␣de␣nombreuses␣personnes␣atteintes␣	7,54320987654	
R+S12	+	TW	22	274,083	8,111	2,664	10,775	0,752761020882	0,247238979118	36	de maladies douloureuses d'avoir acc	566	602	602	P	de␣maladies␣douloureuses␣d'avoir␣acc	3,04466966967	
R+S12	+	TW	23	284,106	12,152	1,912	14,064	0,864050056883	0,135949943117	46	ès à une alternative aux produits antidouleurs	602	648	648	P	ès␣à␣une␣alternative␣aux␣produits␣antidouleurs	6,35564853556	
R+S12	+	TW	24	301,106	0,088	4,848	4,936	0,0178282009724	0,982171799028	1	 	648	649	649	P	␣	0,0181518151815	
R+S12	+	TW	25	303,41	4,792	2,216	7,008	0,683789954338	0,316210045662	21	communément prescrits	649	670	670	P	communément␣prescrits	2,16245487365	
R+S12	+	TW	26	309,93	13,527	1,728	15,255	0,886725663717	0,113274336283	65	, aussi bien pour minimiser les effets secondaires sur leur santé	670	735	735	P	,␣aussi␣bien␣pour␣minimiser␣les␣effets␣secondaires␣sur␣leur␣santé	7,828125	
R+S12	+	TW	27	330,801	5,816	7,344	13,16	0,441945288754	0,558054711246	18	 que pour réduire 	735	753	753	P	␣que␣pour␣réduire␣	0,791938997821	
R+S12	+	TW	28	338,257	0,096	1,64	1,736	0,0552995391705	0,944700460829	1	l	753	754	754	P	l	0,0585365853659	
R+S12	+	TW	29	342,841	9,447	4,488	13,935	0,677933261572	0,322066738428	36	e coût économique de leur traitement	754	790	790	P	e␣coût␣économique␣de␣leur␣traitement	2,10494652406	
R+S12	+	TW	30	356,776	0,113	4,488	4,601	0,0245598782873	0,975440121713	1	.	790	791	791	P	.	0,0251782531194	
R+S12	+	TW	31	370,112	9,232	13,223	22,455	0,411133377867	0,588866622133	34	 Certains pays à travers le monde 	791	825	825	P	␣Certains␣pays␣à␣travers␣le␣monde␣	0,698177418135	
R+S12	+	TW	32	381,2	28,831	1,856	30,687	0,939518362825	0,0604816371754	97	ont d'ailleurs déjà reconnu ces propriétés et offert une offre dans l'optique d'un usage médical.	825	922	922	P	ont␣d'ailleurs␣déjà␣reconnu␣ces␣propriétés␣et␣offert␣une␣offre␣dans␣l'optique␣d'un␣usage␣médical.	15,5339439655	
R+S12	+	TW	33	416,047	5,767	6,016	11,783	0,489433930238	0,510566069762	12	   Ensuite, 	922	934	934	P	␣␣␣Ensuite,␣	0,95861037234	
R+S12	+	TW	34	427,158	24,736	5,344	30,08	0,822340425532	0,177659574468	90	la vente de cannabis est aujourd'hui responsable de nombreux trafics illégaux et criminels	934	1024	1024	P	la␣vente␣de␣cannabis␣est␣aujourd'hui␣responsable␣de␣nombreux␣trafics␣illégaux␣et␣criminels	4,62874251497	
R+S12	+	TW	35	454,934	1,632	3,04	4,672	0,349315068493	0,650684931507	2	. 	1024	1026	1026	P	.␣	0,536842105263	
R+S12	+	TW	36	458,58	7,169	2,014	9,183	0,780681694435	0,219318305565	19	Par sa légalisation	1026	1045	1045	P	Par␣sa␣légalisation	3,55958291956	
R+S12	+	TW	37	469,733	5,536	3,984	9,52	0,581512605042	0,418487394958	19	, ces trafics pourr	1045	1064	1064	P	,␣ces␣trafics␣pourr	1,38955823293	
R+S12	+	TW	38	476,837	4,52	1,568	6,088	0,742444152431	0,257555847569	11	aient être 	1064	1075	1075	P	aient␣être␣	2,88265306122	
R+S12	+	TW	39	489,685	0,056	8,328	8,384	0,00667938931298	0,993320610687	0		1075	1074	1074	RB	⌫	0,00672430355427	
R+S12	+	TW	40	493,028	3,584	3,287	6,871	0,521612574589	0,478387425411	16	en grande partie	1074	1090	1090	P	en␣grande␣partie	1,09035594767	
R+S12	+	TW	41	501,076	0,08	4,464	4,544	0,0176056338028	0,982394366197	1	 	1090	1091	1091	P	␣	0,0179211469534	
R+S12	+	TW	42	510,172	12,592	9,016	21,608	0,582747130692	0,417252869308	48	diminués au profit d'une distribution officielle	1091	1139	1139	P	diminués␣au␣profit␣d'une␣distribution␣i⌫officielle	1,3966282165	
R+S12	+	TW	43	524,34	7,663	1,576	9,239	0,829418768265	0,170581231735	26	, sécurisée et surveillée.	1139	1165	1165	P	,␣sécurisée␣et␣surveillée.	4,86230964467	
R+S12	+	TW	44	536,707	0,08	4,704	4,784	0,0167224080268	0,983277591973	1	 	1165	1166	1166	P	␣	0,0170068027211	
R+S12	+	TW	45	539,355	19,28	2,568	21,848	0,882460637129	0,117539362871	88	Les organismes officiels pourraient avoir un contrôle sur la qualité des produits vendus	1166	1254	1254	P	Les␣organismes␣officiels␣pourraient␣avoir␣un␣contrôle␣sur␣la␣qualité␣des␣produits␣vendus	7,50778816199	
R+S12	+	TW	46	560,635	7,447	2	9,447	0,788292579655	0,211707420345	31	 ainsi que sur leur ''hygiène''	1254	1285	1285	P	␣ainsi␣que␣sur␣leur␣''hygiène''	3,7235	
R+S12	+	TW	47	570,058	1,792	1,976	3,768	0,475583864119	0,524416135881	9	 et pourr	1285	1294	1294	P	␣et␣pourr	0,906882591093	
