ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
F+S10	+	TW	53	578,704	5,392	1,472	6,864	0,785547785548	0,214452214452	16	la consommation 	1232	1248	1248	P	la␣consomatt⌫⌫⌫mation␣	3,66304347826	
F+S10	+	TW	54	588,48	11,216	4,384	15,6	0,718974358974	0,281025641026	46	de tabc chez un fumeur de plus de trente ans. 	1248	1294	1294	P	de␣tabc␣chez␣un,␣⌫⌫␣fumeur␣de␣plus␣de␣trente␣ans.␣	2,55839416058	
F+S10	+	TW	55	623,119	14,88	23,423	38,303	0,388481320001	0,611518679999	46	En effet la cigarette contient des agents qui 	1294	1340	1340	P	En␣effet␣dans⌫⌫⌫⌫la␣cigarr⌫ette␣contient␣des␣agents␣qui␣rend⌫⌫⌫⌫	0,635273022243	
F+S10	+	TW	56	639,215	0,592	1,216	1,808	0,327433628319	0,672566371681	0		1340	1336	1336	RB	⌫⌫⌫⌫	0,486842105263	
F+S10	+	TW	57	640,911	6,272	1,104	7,376	0,85032537961	0,14967462039	24	permettant une addiction	1336	1360	1360	P	permettant␣une␣addiction␣⌫	5,68115942029	
F+S10	+	TW	58	649,583	0,496	2,4	2,896	0,171270718232	0,828729281768	2	. 	1360	1362	1362	P	.␣	0,206666666667	
F+S10	+	TW	59	651,999	13,52	1,92	15,44	0,875647668394	0,124352331606	62	Un véritable addict ne reculera pas devant la hausse des prix 	1362	1424	1424	P	Un␣véritable␣addict␣ne␣reculera␣pas␣devant␣la␣hausse␣des␣prix␣	7,04166666667	
F+S10	+	TW	60	672,334	16,24	6,815	23,055	0,704402515723	0,295597484277	47	, c'est une drogue dont il a besoin pour vivre 	1424	1470	1470	RB	⌫,␣c'est␣une␣drofg⌫⌫gue␣dont␣il␣abesoin␣⌫⌫⌫⌫⌫⌫⌫␣besoin␣pour␣vivre␣	2,3829787234	
F+S10	+	TW	61	691,262	1,152	2,688	3,84	0,3	0,7	1	.	1470	1470	1470	R	⌫.	0,428571428571	
F+S10	+	TW	62	696,638	0,4	4,224	4,624	0,0865051903114	0,913494809689	2	  	1470	1471	1472	P	␣␣	0,094696969697	
F+S10	+	TW	63	699,214	0,08	2,176	2,256	0,0354609929078	0,964539007092	1	 	1471	1472	1473	P	␣	0,0367647058824	
F+S10	+	TW	64	701,694	1,648	2,4	4,048	0,407114624506	0,592885375494	0		1472	1472	1473	P	En␣c⌫⌫⌫⌫	0,686666666667	
F+S10	+	TW	65	705,934	20,815	2,592	23,407	0,889263895416	0,110736104584	71	Pour conclure, nous pouvons dire que les moyens mis en place par l'etat	1472	1543	1544	P	Pour␣conclure,␣nous␣pouvons␣dire␣que␣les␣moyens␣mis␣en␣plaxce␣p⌫⌫⌫⌫⌫ce␣pour⌫⌫⌫ar␣l'etat	8,03047839506	
F+S10	+	TW	66	728,429	3,504	1,68	5,184	0,675925925926	0,324074074074	16	 ne donnent pas 	1543	1559	1560	P	␣ne␣donnent␣pas␣	2,08571428571	
F+S10	+	TW	67	733,741	7,712	1,808	9,52	0,810084033613	0,189915966387	24	les résultats souhaités.	1559	1583	1584	P	t⌫les␣résultatsd␣⌫⌫␣souhaités.	4,26548672566	
F+S10	+	TW	68	744,701	1,152	3,248	4,4	0,261818181818	0,738181818182	5	 Seul	1583	1588	1589	P	␣Seul	0,354679802956	
F+S10	+	TW	69	747,197	7,12	1,344	8,464	0,841209829868	0,158790170132	37	 une partie de la population va etre 	1588	1625	1626	P	␣une␣partie␣de␣la␣population␣va␣etre␣	5,29761904762	
F+S10	+	TW	70	756,109	2,608	1,792	4,4	0,592727272727	0,407272727273	15	soumis a cette 	1625	1640	1641	P	soumis␣a␣cette␣	1,45535714286	
F+S10	+	TW	71	768,86	1,168	10,143	11,311	0,103262311025	0,896737688975	0		1640	1636	1637	RB	⌫⌫⌫⌫	0,1151533077	
F+S10	+	TW	72	771,116	4,736	1,088	5,824	0,813186813187	0,186813186813	1	 	1636	1637	1638	P	"␣""lavage␣⌫⌫⌫⌫⌫⌫⌫⌫"	4,35294117647	
F+S10	+	TW	73	777,308	0,096	1,456	1,552	0,0618556701031	0,938144329897	0		1637	1636	1637	RB	⌫	0,0659340659341	
F+S10	+	TW	74	779,388	1,696	1,984	3,68	0,460869565217	0,539130434783	0		1636	1620	1621	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,854838709677	
F+S10	+	TW	75	782,204	6,736	1,12	7,856	0,857433808554	0,142566191446	33	prendre en compte inconsciemment 	1620	1653	1654	P	prendre␣en␣compte␣inconsciemment␣	6,01428571429	
F+S10	+	TW	76	791,42	24,319	2,48	26,799	0,907459233553	0,0925407664465	74	ces moyens mis en place, ce qui n'empechera pas la consommation de tabac. 	1653	1727	1728	P	ces␣lm⌫⌫moyen,s␣⌫⌫⌫s␣mis␣en␣pka⌫⌫lace,␣ce␣qui␣n'a⌫e⌫empechera␣pas␣la␣consommation␣de␣tabac.␣	9,8060483871	
F+S10	+	TW	77	817,387	2,272	1,648	3,92	0,579591836735	0,420408163265	12	Cette année 	1727	1739	1740	P	Cette␣année␣	1,3786407767	
F+S10	+	TW	78	822,459	14,896	2,8	17,696	0,841772151899	0,158227848101	62	les paquets universels se sont mis en place. C'est à dire que 	1739	1801	1802	P	les␣paquets␣universels␣se␣sont␣mis␣en␣placve⌫⌫e.␣C'est␣à␣dire␣que␣	5,32	
F+S10	+	TW	79	839,755	27,615	2,4	30,015	0,92003998001	0,07996001999	122	l'on ne distingue plus une marque de cigarettes par rapport à une autre dans le but que les jeunes ne soient plus incités 	1801	1923	1924	P	les⌫⌫⌫l'on␣ne␣s⌫distingue␣plus␣une␣marque␣de␣cigarettes␣par␣rapport␣à␣une␣autre␣dans␣le␣but␣que␣les␣jeu⌫⌫eunes␣ne␣soient␣plus␣incité␣⌫s␣	11,50625	
F+S10	+	TW	80	868,634	9,616	1,264	10,88	0,883823529412	0,116176470588	22	à fumer. Car selon le 	1923	1945	1946	P	à␣dfu⌫⌫⌫fumer.␣Car␣selon␣le␣grouv⌫⌫⌫⌫⌫	7,60759493671	
F+S10	+	TW	81	879,722	9,088	1,472	10,56	0,860606060606	0,139393939394	24	des études le packajing 	1945	1966	1967	RB	⌫⌫⌫des␣cherc⌫⌫⌫⌫⌫études␣le␣packajing␣	6,17391304348	
F+S10	+	TW	82	890,202	1,184	1,392	2,576	0,459627329193	0,540372670807	3	d'u	1966	1969	1970	P	d'u	0,850574712644	
F+S10	+	TW	83	892,65	8,848	1,264	10,112	0,875	0,125	33	n paquet de cigarettes inciterait	1969	2002	2003	P	n␣paquet␣de␣cigarette␣⌫s␣inciterait	7	
F+S10	+	TW	84	904,442	4,224	2,944	7,168	0,589285714286	0,410714285714	19	 les jeunes à fumer	2002	2021	2022	P	␣les␣jeunes␣à␣fumer␣⌫	1,4347826087	
F+S10	+	TW	85	910,41	0,096	1,744	1,84	0,0521739130435	0,947826086957	1	.	2021	2022	2023	P	.	0,0550458715596	
F+S10	+	TW	86	912,457	0,096	1,951	2,047	0,0468978993649	0,953102100635	1	 	2022	2023	2024	P	␣	0,0492055356228	
F+S10	+	TW	87	914,298	2,607	1,745	4,352	0,599034926471	0,400965073529	10	Néanmoins 	2023	2033	2034	P	Néanmoins␣	1,49398280802	
F+S10	+	TW	88	920,793	7,072	3,888	10,96	0,645255474453	0,354744525547	21	L'état dis avoir mis 	2033	2044	2045	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫L'état␣dis␣avoir␣mis␣	1,81893004115	
F+S10	+	TW	89	930,537	0,064	2,672	2,736	0,0233918128655	0,976608187135	1	c	2044	2045	2046	P	c	0,0239520958084	
F+S11	+	TW	1	2,816	34,063		34,063	1	0	83	Nous allons traiter le sujet de la gratuiter des transport en commun des étudiants.	0	83	83	P	n⌫Nous␣allons␣traiter␣le␣sujet␣de␣la␣gratuiter␣des␣transport␣en␣commun␣des␣étudid⌫ants.		
F+S11	+	TW	2	41,423	58,079	4,544	62,623	0,927438800441	0,0725611995593	106	 Notre problématique étant: l'Etat devrait t'il rendre gratuit les transport en commun pour les étudiants?	83	189	189	P	␣⌫␣N⌫n⌫Notre␣problématique␣et⌫⌫étant:␣l'Etat␣devrait␣t'il␣rendre␣gratuit␣les␣p⌫transport␣en␣comun⌫⌫mun␣pour␣les␣étudiants;␣⌫⌫?	12,7814700704	
F+S11	+	TW	3	108,605	0,048	9,103	9,151	0,00524532837941	0,994754671621	1	s	159	180	190	RB	s	0,00527298692739	
F+S11	+	TW	4	112,301	0,064	3,648	3,712	0,0172413793103	0,98275862069	1	 	190	191	191	P	␣	0,0175438596491	
F+S11	+	TW	5	116,301	0,096	3,936	4,032	0,0238095238095	0,97619047619	1	 	0	99	192	R	␣	0,0243902439024	
F+S11	+	TW	6	123,651	23,706	7,254	30,96	0,765697674419	0,234302325581	60	Dans un premier temp nous allons évoquer les arguments pour 	192	252	252	P	Dans␣un␣première⌫⌫⌫er␣temp␣nous␣allons␣évoquer␣les␣arguments␣pour␣	3,26799007444	
F+S11	+	TW	7	151,948	2,256	4,591	6,847	0,32948736673	0,67051263327	9	cette sug	252	261	261	P	cette␣sug	0,491396209976	
F+S11	+	TW	8	156,7	25,184	2,496	27,68	0,909826589595	0,0901734104046	78	gestion de rendre gratuit le transport en commun pour les étudiants. En effet 	261	339	339	P	gestion␣de␣rendre␣gratuit␣le␣transport␣en␣commun␣pour␣les␣étudiants.␣En␣effet␣	10,0897435897	
F+S11	+	TW	9	187,724	4,976	5,84	10,816	0,460059171598	0,539940828402	18	tout comme de nomb	339	357	357	P	tout␣comme␣de␣nomb	0,852054794521	
F+S11	+	TW	10	195,148	27,199	2,448	29,647	0,917428407596	0,082571592404	1	 	357	339	339	P	reux␣aide␣⌫s␣offert␣aux␣étudiants⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣les␣étudiants␣comm⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	11,1107026144	
F+S11	+	TW	11	224,571	7,008	2,224	9,232	0,759098786828	0,240901213172	26	comme étant la population 	339	365	365	P	comme␣étant␣la␣population␣	3,15107913669	
F+S11	+	TW	12	235,979	16,399	4,4	20,799	0,788451367854	0,211548632146	56	les plus pauvre de la société les étudiants mériteraient	365	421	421	P	les␣plus␣pauvre␣de␣la␣société␣les␣étudiants␣mériteraient	3,72704545455	
F+S11	+	TW	13	255,082	0,064	2,704	2,768	0,0231213872832	0,976878612717	1	 	421	422	422	P	␣	0,0236686390533	
F+S11	+	TW	14	257,658	11,52	2,512	14,032	0,820980615735	0,179019384265	27	de cette aide qui est aussi	422	449	449	P	de␣cette␣aide␣qui␣pourrai⌫⌫⌫⌫⌫⌫⌫⌫␣est␣aussi	4,58598726115	
F+S11	+	TW	15	272,618	10,528	3,44	13,968	0,75372279496	0,24627720504	36	 indisponsable pour leur déplacement	449	485	485	P	␣indisponsable␣pour␣leur␣déplacement	3,06046511628	
F+S11	+	TW	16	287,994	0,064	4,848	4,912	0,0130293159609	0,986970684039	1	,	485	486	486	P	,	0,013201320132	
F+S11	+	TW	17	291,882	9,455	3,824	13,279	0,71202650802	0,28797349198	13	 au quotidien	486	498	498	P	␣␣que␣ce␣so⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣au␣quotidien	2,472541841	
F+S11	+	TW	18	309,529	3,68	8,192	11,872	0,309973045822	0,690026954178	16	, ils travaillen	498	514	514	P	,␣ils␣travaillen	0,44921875	
F+S11	+	TW	19	315,689	22,528	2,48	25,008	0,900831733845	0,0991682661548	76	t dure pour finir les études pour travailler plus tard, de nombreux étudiant	514	590	590	P	t␣dure␣pour␣finir␣les␣études␣pour␣travailler␣plus␣tard,␣de␣nombreux␣étudiant	9,08387096774	
F+S11	+	TW	20	341,017	9,823	2,8	12,623	0,778182682405	0,221817317595	28	s déja en méme temp que leur	590	618	618	P	s␣déja␣en␣méme␣temp␣que␣leur	3,50821428571	
F+S11	+	TW	21	363,4	16,144	12,56	28,704	0,5624303233	0,4375696767	40	es études pour subvenir a leure besoins.	618	655	655	RB	⌫⌫⌫es␣études␣pour␣subvenir␣a␣leure␣besoins.	1,28535031847	
F+S11	+	TW	22	391,479	1,296	11,935	13,231	0,0979517799108	0,902048220089	1	à	640	649	655	RB	⌫à	0,108588186008	
F+S11	+	TW	23	397,367	3,856	4,592	8,448	0,456439393939	0,543560606061	9	 Dans un 	655	497	664	P	␣Dans␣un␣	0,839721254355	
F+S11	+	TW	24	407,959	3,168	6,736	9,904	0,319870759289	0,680129240711	0		664	664	664	P	premie⌫⌫⌫⌫⌫⌫	0,470308788599	
F+S11	+	TW	25	416,743	0,192	5,616	5,808	0,0330578512397	0,96694214876	0		664	663	663	R	⌫	0,034188034188	
F+S11	+	TW	26	419,367	0,112	2,432	2,544	0,0440251572327	0,955974842767	1	 	663	664	664	P	␣	0,0460526315789	
F+S11	+	TW	27	421,847	18,847	2,368	21,215	0,888380862597	0,111619137403	54	second temp nous allons évoquer les arguments contre, 	664	718	718	P	second␣temp␣,⌫nous␣allons␣évoquer␣les␣arguments␣contre,␣	7,95903716216	
F+S11	+	TW	28	445,094	50,751	4,4	55,151	0,920219035013	0,079780964987	103	. En effet les étudiants dispose déja de nombreuse aides de l'Etat, il y a la bourse, la clé locative, 	717	819	819	RB	⌫⌫.␣En␣effet␣les␣étudiants␣dispose␣⌫⌫⌫⌫ose␣déja␣de␣nombreuse␣aides␣de␣léta⌫⌫⌫'Etat,⌫,␣il␣y␣a␣la␣bourse,␣la␣clé␣locative,␣	11,5343181818	
F+S11	+	TW	29	499,861	6,192	4,016	10,208	0,6065830721	0,3934169279	25	des restaut universitaire	819	844	844	P	des␣restaut␣universitaire	1,54183266932	
F+S11	+	TW	30	511,381	1,792	5,328	7,12	0,251685393258	0,748314606742	4	rant	830	845	847	RB	⌫rant	0,336336336336	
F+S11	+	TW	31	516,741	5,184	3,568	8,752	0,592321755027	0,407678244973	15	 à cout moindre	847	862	862	P	␣à␣cout␣moindre	1,45291479821	
F+S11	+	TW	32	524,261	9,456	2,336	11,792	0,801899592944	0,198100407056	29	. Deplus de nombreux étudiant	862	891	891	P	.␣Deplus␣de␣nombreux␣étudiant	4,04794520548	
F+S11	+	TW	33	542,596	5,696	8,879	14,575	0,390806174957	0,609193825043	23	les iade aux logements,	818	914	914	R	les␣iade␣aux␣logements,	0,641513683973	
F+S11	+	TW	34	557,108	0,096	8,816	8,912	0,0107719928187	0,989228007181	1	 	914	915	915	P	␣	0,010889292196	
F+S11	+	TW	35	561,716	44,063	4,512	48,575	0,907112712301	0,0928872876994	98	dispose déjà de leur propre voiture. Il peuvent aussi obter pour le covoiturage entre étudiants. C	915	1013	1013	P	dispose␣déjà␣de␣leure⌫␣propre␣voiture.␣L⌫Il␣peuvent␣ausssi⌫⌫⌫si␣obter␣pour␣le␣covoiturage␣entre␣étudiants.␣C	9,7657358156	
F+S11	+	TW	36	609,059	10,192	3,28	13,472	0,756532066508	0,243467933492	7	L'Etat 	1013	1019	1019	RB	⌫l⌫l⌫L'Etat␣	3,10731707317	
F+S11	+	TW	37	621,811	23,039	2,56	25,599	0,899996093597	0,100003906403	1	 	1019	1013	1013	P	ne␣devrait␣donc␣pas␣rendre␣le␣transport␣en␣commun␣gratuit,␣puisque⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣	8,999609375	
F+S11	+	TW	38	647,106	6,848	2,256	9,104	0,752196836555	0,247803163445	26	Nous pouvons donc conclure	1013	1039	1039	P	Nous␣pouvons␣donc␣conclure	3,03546099291	
F+S11	+	TW	39	656,946	0,048	2,992	3,04	0,0157894736842	0,984210526316	1	 	1039	1040	1040	P	␣	0,0160427807487	
F+S11	+	TW	40	660,45	6,432	3,456	9,888	0,650485436893	0,349514563107	19	que cette sugestion	1040	1054	1059	P	que␣cette␣sugestion	1,86111111111	
F+S11	+	TW	41	669,922	14,031	3,04	17,071	0,82192021557	0,17807978443	35	g à des effets négative et positive	1053	1094	1094	RB	g␣à␣des␣effets␣nétag⌫⌫⌫gative␣et␣positive	4,61546052632	
F+S11	+	TW	42	697,793	0,32	13,84	14,16	0,0225988700565	0,977401129944	2	, 	1094	1096	1096	P	,␣	0,0231213872832	
F+S11	+	TW	43	701,169	13,76	3,056	16,816	0,81826831589	0,18173168411	30	cependant si c'est nécéssaire 	1096	1126	1126	P	cependant␣si␣c'z⌫est␣nécéssaire␣	4,50261780105	
F+S11	+	TW	44	717,569	4,656	2,64	7,296	0,638157894737	0,361842105263	18	de rendre gratuit 	1126	1126	1144	P	de␣rendre␣gratuit␣	1,76363636364	
F+S11	+	TW	45	725,585	6,095	3,36	9,455	0,644632469593	0,355367530407	14	aux étudiants 	1126	1147	1158	R	au␣⌫x␣ér⌫tudiants␣	1,81398809524	
F+S11	+	TW	46	736,272	6,096	4,592	10,688	0,570359281437	0,429640718563	25	 les transport en commmun	1157	1181	1183	P	␣les␣transport␣en␣commmun	1,3275261324	
F+S11	+	TW	47	745,872	0,048	3,504	3,552	0,0135135135135	0,986486486486	0		1179	1181	1182	RB	⌫	0,013698630137	
F+S11	+	TW	48	753,072	0,096	7,152	7,248	0,0132450331126	0,986754966887	1	s	1082	1095	1183	R	s	0,0134228187919	
F+S11	+	TW	49	758	0,128	4,832	4,96	0,0258064516129	0,974193548387	1	s	1095	1184	1184	R	s	0,0264900662252	
F+S11	+	TW	50	764,32	0,08	6,192	6,272	0,0127551020408	0,987244897959	1	s	1173	1184	1185	RB	s	0,0129198966408	
F+S11	+	TW	51	786,335	49,247	21,935	71,182	0,691846253266	0,308153746734	134	, Autant le faire si sa peu menner à bien leur bien leur étude. C'est toujout un plus pour l'Etat lorsqu'il seront dans la vie active.	1184	1318	1319	P	,␣Autant␣le␣faire␣si␣sa␣peu␣menner␣à␣bien␣leur␣bien␣leur␣étude.␣C'est␣toujout␣un␣plus␣pour␣l'Etat␣lorsqu'il␣seront␣dans␣la␣vie␣active.	2,24513334853	
F+S11	+	TW	52	863,118	0,064	27,536	27,6	0,00231884057971	0,99768115942	1	s	856	857	1320	R	s	0,00232423009878	
F+S11	+	TW	53	894,317	20,688	31,135	51,823	0,399204986203	0,600795013797	31	Il faut également savoir que de	897	1020	1342	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫IL⌫⌫Il␣faut␣égakl⌫⌫lement␣savoir␣que␣de	0,66446121728	
F+S12	+	TW	1	5,756	16,815		16,815	1	0	27	Nous allons ici, présenter 	1	27	27	P	nOUS␣ALLONS␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫Nous␣allons␣ici,␣preséen⌫⌫⌫⌫⌫ésenter␣		
F+S12	+	TW	2	25,883	1,984	3,312	5,296	0,374622356495	0,625377643505	12	les mesures 	27	39	39	P	les␣mesures␣	0,599033816425	
F+S12	+	TW	3	31,371	8,496	3,504	12	0,708	0,292	11	prises par 	39	50	50	P	pour␣dimo⌫inuer␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫rises␣par␣	2,42465753425	
F+S12	+	TW	4	42,779	4,559	2,912	7,471	0,610226208004	0,389773791996	12	l'Etat pour 	50	62	62	P	l'Etat␣pour␣	1,56559065934	
F+S12	+	TW	5	50,17	9,424	2,832	12,256	0,768929503916	0,231070496084	34	diminuer la consommation de tabac 	62	96	96	P	diminuer␣la␣consommar⌫tion␣d'⌫⌫de␣tabac␣	3,32768361582	
F+S12	+	TW	6	65,514	5,984	5,92	11,904	0,502688172043	0,497311827957	11	en France. 	96	107	107	P	en␣fR⌫⌫France.␣	1,01081081081	
F+S12	+	TW	7	74,09	3,152	2,592	5,744	0,548746518106	0,451253481894	0		107	107	107	P	Nous␣⌫⌫⌫⌫⌫	1,21604938272	
F+S12	+	TW	8	82,154	7,056	4,912	11,968	0,589572192513	0,410427807487	22	En premier lieu, nous 	107	129	129	P	En␣preme⌫ier␣lieux⌫,␣nous␣	1,43648208469	
F+S12	+	TW	9	91,786	1,888	2,576	4,464	0,4229390681	0,5770609319	12	verrons les 	129	141	141	P	verrons␣les␣	0,732919254658	
F+S12	+	TW	10	97,113	0,096	3,439	3,535	0,0271570014144	0,972842998586	1	a	141	142	142	P	a	0,0279150915964	
F+S12	+	TW	11	102,809	3,968	5,6	9,568	0,414715719064	0,585284280936	12	rguments en 	142	154	154	P	rguments␣en␣	0,708571428571	
F+S12	+	TW	12	114,105	8,992	7,328	16,32	0,550980392157	0,449019607843	26	faveur de ces mesures, et 	154	180	180	P	faveur␣de␣ses␣⌫⌫⌫⌫ces␣mer⌫sures,␣et␣	1,22707423581	
F+S12	+	TW	13	125,529	11,424	2,432	13,856	0,824480369515	0,175519630485	13	ensuite nous 	180	193	193	P	ensuite␣no⌫ous␣présenteronsl⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	4,69736842105	
F+S12	+	TW	14	149,192	11,552	12,239	23,791	0,485561767055	0,514438232945	23	les arguments contre ce	193	211	211	P	ver⌫⌫⌫⌫⌫⌫⌫⌫les␣arguments␣contre␣cett⌫⌫	0,943867963069	
F+S12	+	TW	15	162,984	1,525	2,24	3,765	0,405046480744	0,594953519256	2	. 	211	210	210	RB	⌫⌫⌫.␣	0,680803571429	
F+S12	+	TW	16	173,352	0,08	8,843	8,923	0,00896559453099	0,991034405469	1	 	210	211	211	P	␣	0,00904670360737	
F+S12	+	TW	17	179,64	7,968	6,208	14,176	0,562076749436	0,437923250564	12	Ces mesures 	213	223	223	P	cES␣⌫⌫⌫⌫c⌫c⌫Ces␣mesures␣	1,28350515464	
F+S12	+	TW	18	194,055	31,216	6,447	37,663	0,828824044819	0,171175955181	99	L'Etat à mis en place des mesures afin de diminuer la consommation de tabac des Français. En effet 	223	310	310	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫L'Etat␣à␣mis␣en␣place␣des␣mesures␣afin␣de␣s⌫diminuer␣la␣consommation␣de␣tabac␣par␣⌫⌫⌫⌫des␣Français.␣En␣effet␣il⌫⌫	4,84194198852	
F+S12	+	TW	19	230,679	4,432	5,408	9,84	0,450406504065	0,549593495935	24	depuis plusieurs années 	310	334	334	P	depuis␣plusieurs␣années␣	0,819526627219	
F+S12	+	TW	20	238,295	4,543	3,184	7,727	0,587938397826	0,412061602174	17	le prix du tabac 	334	351	351	P	le␣ta⌫⌫pris⌫x␣du␣tabac␣	1,42682160804	
F+S12	+	TW	21	245,126	7,92	2,288	10,208	0,775862068966	0,224137931034	25	augmente de plus en plus 	351	376	376	P	augmente␣de␣plus␣enp⌫␣plus␣	3,46153846154	
F+S12	+	TW	22	257,142	5,712	4,096	9,808	0,582381729201	0,417618270799	19	au fur et à mesur. 	376	379	379	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫au␣fur␣et␣à␣mesur.␣	1,39453125	
F+S12	+	TW	23	267,862	4,048	5,008	9,056	0,446996466431	0,553003533569	21	Chaque année le prix 	379	400	400	P	Chaque␣année␣le␣prix␣	0,808306709265	
F+S12	+	TW	24	274,63	5,44	2,72	8,16	0,666666666667	0,333333333333	33	d'un paquet de cigarette augmente	400	433	433	P	d'un␣paquet␣de␣cigarette␣augmente	2	
F+S12	+	TW	25	283,398	0,016	3,328	3,344	0,00478468899522	0,995215311005	1	 	433	434	434	P	␣	0,00480769230769	
F+S12	+	TW	26	286,454	0,576	3,04	3,616	0,159292035398	0,840707964602	2	, 	434	435	435	RB	⌫,␣	0,189473684211	
F+S12	+	TW	27	289,749	4,16	2,719	6,879	0,60473906091	0,39526093909	2	. 	434	435	435	RB	⌫⌫.␣Ceci␣⌫⌫⌫⌫⌫	1,52997425524	
F+S12	+	TW	28	297,061	10,4	3,152	13,552	0,767414403778	0,232585596222	19	Ce qui à un minime 	436	454	454	P	Le⌫⌫Ce␣qui␣à␣un␣impact␣⌫⌫⌫⌫⌫⌫⌫minime␣	3,29949238579	
F+S12	+	TW	29	309,637	7,728	2,176	9,904	0,780290791599	0,219709208401	21	impact plus ou moins 	454	468	468	P	im⌫⌫⌫⌫⌫⌫⌫⌫⌫impact␣plus␣ou␣moins␣	3,55147058824	
F+S12	+	TW	30	319,365	11,216	2	13,216	0,848668280872	0,151331719128	17	tte augmentation 	468	454	454	P	fo⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫tte␣augmentation␣aug⌫⌫⌫	5,608	
F+S12	+	TW	31	333,365	4,863	2,784	7,647	0,635935661044	0,364064338956	27	diminu la consommation des 	454	481	481	P	diminu␣la␣consommation␣des␣	1,74676724138	
F+S12	+	TW	32	341,188	2,4	2,96	5,36	0,44776119403	0,55223880597	8	u tabac 	481	486	486	RB	⌫⌫⌫u␣tabac␣	0,810810810811	
F+S12	+	TW	33	350,244	1,664	6,656	8,32	0,2	0,8	2	, 	486	487	487	RB	⌫,␣cep⌫⌫⌫	0,25	
F+S12	+	TW	34	355,508	3,072	3,6	6,672	0,460431654676	0,539568345324	0		487	487	487	P	mais␣⌫⌫⌫⌫⌫	0,853333333333	
F+S12	+	TW	35	361,332	3,008	2,752	5,76	0,522222222222	0,477777777778	13	 en général. 	487	498	498	R	⌫⌫␣en␣général.␣	1,09302325581	
F+S12	+	TW	36	369,236	6,608	4,896	11,504	0,574408901252	0,425591098748	36	L'Etat à également mis en place des 	498	534	534	P	L'Etat␣à␣également␣mis␣en␣place␣des␣	1,34967320261	
F+S12	+	TW	37	377,892	11,391	2,048	13,439	0,847607708907	0,152392291093	0		534	530	530	RB	⌫⌫⌫⌫l'interdic⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫une␣⌫⌫⌫⌫	5,56201171875	
F+S12	+	TW	38	393,267	7,312	3,984	11,296	0,64730878187	0,35269121813	23	récemment mis en place 	530	540	540	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫récemment␣mis␣en␣place␣	1,83534136546	
